precision,recall
0.17309257224317662,1.0
0.1730956567192549,1.0
0.17309976952503148,1.0
0.17310491080710216,1.0
0.17310748156266614,1.0
0.17311313749368817,1.0
0.1731157084936064,1.0
0.17311879379431414,1.0
0.17312187920499744,1.0
0.1731249647256622,1.0
0.1731280503563143,1.0
0.17313010750452268,1.0
0.17313267900853158,1.0
0.1731362792424805,1.0
0.17314142269358168,1.0
0.1731450232911874,1.0
0.17314708084277072,1.0
0.1731506816757131,1.0
0.1731522249356792,1.0
0.1731553115381416,1.0
0.1731609705951387,1.0
0.17316251403851754,1.0
0.17316714453374535,1.0
0.1731686880871875,1.0
0.17317023166814735,1.0
0.17317228981890032,1.0
0.17317383346407092,1.0
0.17317589170044095,1.0
0.17317640626717815,1.0
0.17318052291116334,1.0
0.17318618361622212,1.0
0.17318927142950535,1.0
0.173191330032866,1.0
0.1731939033558882,1.0
0.17319802083178557,1.0
0.17320007964315112,1.0
0.1732026532261899,1.0
0.17320574162679425,1.0
0.17321088920589633,1.0
0.1732129483232088,1.0
0.17321603709097394,1.0
0.1732191259689001,1.0
0.17322478919789688,1.0
0.1732263337791648,1.0
0.17322736351531293,1.0
0.1732304527972132,1.0
0.17323148258233265,1.0
0.17323508692666892,1.0
0.17323560184524658,1.0
0.1732422960653233,1.0
0.17324590085966018,1.0
0.17324693082845338,1.0
0.17324899080277997,1.0
0.17325156583957835,1.0
0.1732546559847798,1.0
0.17325723118998781,1.0
0.17325774624021595,1.0
0.17326186675228386,1.0
0.17326238183007314,1.0
0.17326341199483913,1.0
0.17326598746034907,1.0
0.17326650256263898,1.0
0.17326907812002962,1.0
0.17327113862107307,1.0
0.17327319917112372,1.0
0.17327577492760604,1.0
0.17327629008809198,1.0
0.17327938111533625,1.0
0.1732798962972653,1.0
0.173281957055616,1.0
0.17328401786298306,1.0
0.17328607871936824,1.0
0.17328710916594317,1.0
0.1732891700958588,1.0
0.1732912310747969,1.0
0.1732938073674101,1.0
0.1732963837366271,1.0
0.17329896018245125,1.0
0.17330050608671865,1.0
0.17330205201856658,1.0
0.1733041133039349,1.0
0.17330617463833836,1.0
0.17330720532392885,1.0
0.17330772067132136,1.0
0.17330823602177875,1.0
0.17331029745425783,1.0
0.17331287431381995,1.0
0.17331390507910074,1.0
0.17331442046633896,1.0
0.17331751285413935,1.0
0.17331802826283485,1.0
0.1733190590894222,1.0
0.17331957450731408,1.0
0.17332060535229446,1.0
0.17332472885484107,1.0
0.17332833708052295,1.0
0.17332885255359837,1.0
0.17333091447656038,1.0
0.17333349194925085,1.0
0.17333452295979063,1.0
0.17333710053980103,1.0
0.17334122482727443,1.0
0.1733422559298089,1.0
0.17334328704461027,1.0
0.17334534931101456,1.0
0.17334638046261788,1.0
0.1733489583952982,1.0
0.17335153640465548,1.0
0.17335463011710256,1.0
0.17335566137912367,1.0
0.17335720829516116,1.0
0.1733603022100598,1.0
0.17336184920892242,1.0
0.17336442760171575,1.0
0.1733664903711724,1.0
0.17336855318971722,1.0
0.17337216324029425,1.0
0.1733742261938405,1.0
0.173375257689024,1.0
0.17337577344121846,1.0
0.1733788680188247,1.0
0.17338093113193515,1.0
0.17338351009237085,1.0
0.17338454169802733,1.0
0.17338608912952935,1.0
0.17338660494616812,1.0
0.1733891840753985,1.0
0.17339021574857497,1.0
0.1733912474340285,1.0
0.17339331084176768,1.0
0.17339434256405376,1.0
0.17339485842980099,1.0
0.1733984695759797,1.0
0.17339898546628385,1.0
0.17340156496385112,1.0
0.17340569231959346,1.0
0.17340724012865258,1.0
0.17340827201670947,1.0
0.17341136775456648,1.0
0.1734129156649449,1.0
0.1734139476205495,1.0
0.17341549557698543,1.0
0.17341807556579128,1.0
0.17342117165369325,1.0
0.1734227197391012,1.0
0.17342323577371246,1.0
0.17342529994286804,1.0
0.1734273641611617,1.0
0.17342839628873588,1.0
0.17343046058074,1.0
0.1734314927451704,1.0
0.17343355711088893,1.0
0.17343665375161438,1.0
0.1734376859897631,1.0
0.17343975050292232,1.0
0.17344026663889178,1.0
0.17344233121348923,1.0
0.17344646051014365,1.0
0.17344852523220414,1.0
0.17344955761166847,1.0
0.17345110620390816,1.0
0.1734521386140971,1.0
0.1734542034713459,1.0
0.17345575214654543,1.0
0.17345884957990945,1.0
0.1734609145969434,1.0
0.17346143085888438,1.0
0.17346297966314575,1.0
0.1734634959373791,1.0
0.1734650447785182,1.0
0.17346556106504438,1.0
0.1734681425437748,1.0
0.17346969146789373,1.0
0.1734628274806979,0.9999485261315673
0.17346489269875287,0.9999485261315673
0.1734679906180424,0.9999485261315673
0.17346902328239502,0.9999485261315673
0.17347005595904275,0.9999485261315673
0.1734721213492243,0.9999485261315673
0.1734731540627586,0.9999485261315673
0.17347367042413672,0.9999485261315673
0.1734752195267153,0.9999485261315673
0.17347625227713812,0.9999485261315673
0.17347986700045542,0.9999485261315673
0.17348038340179794,0.9999485261315673
0.1734808998062148,0.9999485261315673
0.17348554758431817,0.9999485261315673
0.1734860640194803,0.9999485261315673
0.17348812979087594,0.9999485261315673
0.17348864624141175,0.9999485261315673
0.17348967915170785,0.9999485261315673
0.17349226148125876,0.9999485261315673
0.1734953603781954,0.9999485261315673
0.17349742637098958,0.9999485261315673
0.17349845938583824,0.9999485261315673
0.17350052545243985,0.9999485261315673
0.1735010419767788,0.9999485261315673
0.1735025915682486,0.9999485261315673
0.1735036246446062,0.9999485261315673
0.17350517428220977,0.9999485261315673
0.17350672394749456,0.9999485261315673
0.17350775707306326,0.9999485261315673
0.1735087902109353,0.9999485261315673
0.17350982336111087,0.9999485261315673
0.1735108565235902,0.9999485261315673
0.17351343948361894,0.9999485261315673
0.1735155059070122,0.9999485261315673
0.17351602252055104,0.9999485261315673
0.17351757237962534,0.9999485261315673
0.17351808900546942,0.9999485261315673
0.1735186056343899,0.9999485261315673
0.1735196389014601,0.9999485261315673
0.17352067218083617,0.9999485261315673
0.17352118882513898,0.9999485261315673
0.17352273877650673,0.9999485261315673
0.1735232554331159,0.9999485261315673
0.17352480542140336,0.9999485261315673
0.1735253220903193,0.9999485261315673
0.17352738879675092,0.9999485261315673
0.17352893885888174,0.9999485261315673
0.1735299722490204,0.9999485261315673
0.1735304889487052,0.9999485261315673
0.173532039066222,0.9999485261315673
0.17353255577821516,0.9999485261315673
0.1735351393843387,0.9999485261315673
0.17353617284832892,0.9999485261315673
0.17353668958494003,0.9999485261315673
0.17353720632462855,0.9999485261315673
0.17353823981323774,0.9999485261315673
0.1735387565621585,0.9999485261315673
0.17353979006923248,0.9999485261315673
0.17354030682738578,0.9999485261315673
0.1735428906643162,0.9999485261315673
0.17354340744093527,0.9999485261315673
0.17354444100340663,0.9999485261315673
0.17354495778925896,0.9999485261315673
0.17354650816528294,0.9999485261315673
0.17354754176468837,0.9999485261315673
0.1735511594595641,0.9999485261315673
0.17355270994639665,0.9999485261315673
0.17355322678149726,0.9999485261315673
0.17355426046093325,0.9999485261315673
0.17355477730526866,0.9999485261315673
0.17355581100317458,0.9999485261315673
0.17355736157312138,0.9999485261315673
0.17355839530181155,0.9999485261315673
0.17355942904281582,0.9999485261315673
0.17356046279613443,0.9999485261315673
0.17356097967741166,0.9999485261315673
0.17356149656176756,0.9999485261315673
0.17356201344920216,0.9999485261315673
0.17356408102972798,0.9999485261315673
0.17356459793255644,0.9999485261315673
0.17356769941418407,0.9999485261315673
0.1735702840668799,0.9999485261315673
0.17357131794951217,0.9999485261315673
0.17357235184446126,0.9999485261315673
0.1735728687965547,0.9999485261315673
0.17357390270997947,0.9999485261315673
0.17357493663572165,0.9999485261315673
0.17357545360321186,0.9999485261315673
0.17357700452415914,0.9999485261315673
0.17357855547282203,0.9999485261315673
0.17357958945399526,0.9999485261315673
0.17358269147142746,0.9999485261315673
0.17358320848511202,0.9999485261315673
0.17358424252172075,0.9999485261315673
0.17358475954464492,0.9999485261315673
0.17358527657064904,0.9999485261315673
0.17358631063189717,0.9999485261315673
0.17358682766714126,0.9999485261315673
0.17358786174686952,0.9999485261315673
0.1735883787913538,0.9999485261315673
0.17358889583891818,0.9999485261315673
0.17358992994328742,0.9999485261315673
0.17359096405997748,0.9999485261315673
0.1735914811229429,0.9999485261315673
0.1735925152581146,0.9999485261315673
0.17359354940560764,0.9999485261315673
0.17359458356542226,0.9999485261315673
0.17359561773755872,0.9999485261315673
0.17359613482824768,0.9999485261315673
0.17359716901886724,0.9999485261315673
0.1735976861187979,0.9999485261315673
0.17359975454932694,0.9999485261315673
0.17360027166466097,0.9999485261315673
0.17360078878307572,0.9999485261315673
0.1736033744213618,0.9999485261315673
0.17360492584130427,0.9999485261315673
0.17360647728897574,0.9999485261315673
0.17360751160282878,0.9999485261315673
0.17360906309671692,0.9999485261315673
0.17360958026750872,0.9999485261315673
0.1736111317983717,0.9999485261315673
0.17361164898148865,0.9999485261315673
0.17361371774477036,0.9999485261315673
0.1736147521448999,0.9999485261315673
0.17361526934958696,0.9999485261315673
0.17361578655735557,0.9999485261315673
0.17361682098213754,0.9999485261315673
0.17361837264242283,0.9999485261315673
0.17361940709802157,0.9999485261315673
0.17362095880453304,0.9999485261315673
0.17362147604620054,0.9999485261315673
0.17362251053878122,0.9999485261315673
0.17362302778969446,0.9999485261315673
0.17362457956092606,0.9999485261315673
0.17362613135989607,0.9999485261315673
0.17362664863238364,0.9999485261315673
0.17362716590795338,0.9999485261315673
0.1736276831866053,0.9999485261315673
0.17362820046833943,0.9999485261315673
0.17362923504105443,0.9999485261315673
0.17362975233203537,0.9999485261315673
0.1736313042234722,0.9999485261315673
0.17363233883317544,0.9999485261315673
0.17363285614265073,0.9999485261315673
0.17363440808957162,0.9999485261315673
0.17363492541137704,0.9999485261315673
0.17363699472942495,0.9999485261315673
0.17363802940694503,0.9999485261315673
0.1736390640967962,0.9999485261315673
0.173639581446346,0.9999485261315673
0.17364061615469414,0.9999485261315673
0.17364113351349258,0.9999485261315673
0.17364216824033823,0.9999485261315673
0.17364423773102558,0.9999485261315673
0.17364527249486772,0.9999485261315673
0.17364630727104247,0.9999485261315673
0.1736468246637546,0.9999485261315673
0.1736488942654359,0.9999485261315673
0.17365096391645063,0.9999485261315673
0.17365148133691288,0.9999485261315673
0.17365303361680065,0.9999485261315673
0.173653551049597,0.9999485261315673
0.17365406848547693,0.9999485261315673
0.17365562081161856,0.9999485261315673
0.17365613825983314,0.9999485261315673
0.17365665571113145,0.9999485261315673
0.17365924301387986,0.9999485261315673
0.1736602779565663,0.9999485261315673
0.17366079543253543,0.9999485261315673
0.17366131291158854,0.9999485261315673
0.17366183039372565,0.9999485261315673
0.1736623478789468,0.9999485261315673
0.1736633828586413,0.9999485261315673
0.17366441785067227,0.9999485261315673
0.1736654528550399,0.9999485261315673
0.17366648787174443,0.9999485261315673
0.17367062806193603,0.9999485261315673
0.17367114559958996,0.9999485261315673
0.17367218068415138,0.9999485261315673
0.173672698231059,0.9999485261315673
0.1736732157810512,0.9999485261315673
0.1736742508902895,0.9999485261315673
0.17367632114578274,0.9999485261315673
0.17367683871736797,0.9999485261315673
0.17367890903455757,0.9999485261315673
0.1736799442116619,0.9999485261315673
0.17368097940110624,0.9999485261315673
0.17368149700045596,0.9999485261315673
0.1736820146028908,0.9999485261315673
0.1736825322084107,0.9999485261315673
0.17368408504348137,0.9999485261315673
0.17368563790631902,0.9999485261315673
0.17368770843329687,0.9999485261315673
0.1736882260727548,0.9999485261315673
0.17368977900964133,0.9999485261315673
0.17369081431632655,0.9999485261315673
0.1736928849667242,0.9999485261315673
0.17369340263703775,0.9999485261315673
0.173693920310437,0.9999485261315673
0.17369443798692202,0.9999485261315673
0.1736954733491494,0.9999485261315673
0.1736959910348918,0.9999485261315673
0.17369754411063423,0.9999485261315673
0.1736990972141501,0.9999485261315673
0.17369961492149405,0.9999485261315673
0.17370065034544013,0.9999485261315673
0.1737027212303657,0.9999485261315673
0.17370427442646502,0.9999485261315673
0.17370479216467066,0.9999485261315673
0.1737068631483568,0.9999485261315673
0.17370738090199433,0.9999485261315673
0.17370841641852883,0.9999485261315673
0.17370996971647948,0.9999485261315673
0.17371048748863618,0.9999485261315673
0.17371152304220952,0.9999485261315673
0.17371255860812956,0.9999485261315673
0.17371359418639656,0.9999485261315673
0.17371462977701074,0.9999485261315673
0.17371566537997227,0.9999485261315673
0.17371721880756644,0.9999485261315673
0.1737177366229384,0.9999485261315673
0.17371980791529673,0.9999485261315673
0.1737208435799985,0.9999485261315673
0.17372136141698016,0.9999485261315673
0.173721879257049,0.9999485261315673
0.17372343279577906,0.9999485261315673
0.173723950648197,0.9999485261315673
0.17372498636229494,0.9999485261315673
0.17372653995659743,0.9999485261315673
0.17372809357868724,0.9999485261315673
0.17372912934218487,0.9999485261315673
0.17373068301058858,0.9999485261315673
0.17373171880496283,0.9999485261315673
0.1737322367067816,0.9999485261315673
0.17373327251968246,0.9999485261315673
0.17373586210597236,0.9999485261315673
0.17373689796210395,0.9999485261315673
0.1737379338305877,0.9999485261315673
0.1737384517694617,0.9999485261315673
0.1737389697114238,0.9999485261315673
0.17373948765647404,0.9999485261315673
0.1737405235558391,0.9999485261315673
0.17374104151015396,0.9999485261315673
0.17374155946755707,0.9999485261315673
0.17374259539162815,0.9999485261315673
0.17374363132805257,0.9999485261315673
0.17374414930089735,0.9999485261315673
0.17374570323796235,0.9999485261315673
0.17374673921144818,0.9999485261315673
0.17374725720282388,0.9999485261315673
0.1737482931948411,0.9999485261315673
0.1737488111954827,0.9999485261315673
0.17374932919921293,0.9999485261315673
0.17374984720603187,0.9999485261315673
0.17375088322893592,0.9999485261315673
0.17375140124502111,0.9999485261315673
0.17375295531180962,0.9999485261315673
0.1737534733402502,0.9999485261315673
0.17375450940639814,0.9999485261315673
0.17375502744410556,0.9999485261315673
0.17375606352878742,0.9999485261315673
0.1737565815757619,0.9999485261315673
0.17375761767897818,0.9999485261315673
0.17375865379455102,0.9999485261315673
0.17375968992248061,0.9999485261315673
0.17376020799107927,0.9999485261315673
0.1737607260627672,0.9999485261315673
0.17376228029636698,0.9999485261315673
0.17376279838041228,0.9999485261315673
0.1737638345577712,0.9999485261315673
0.1737659069495629,0.9999485261315673
0.1737664250552347,0.9999485261315673
0.1737684975088183,0.9999485261315673
0.1737690156299384,0.9999485261315673
0.17376953375414828,0.9999485261315673
0.17377005188144792,0.9999485261315673
0.17377212442154477,0.9999485261315673
0.1737726425642937,0.9999485261315673
0.17377419701108024,0.9999485261315673
0.173775233324388,0.9999485261315673
0.17377575148567698,0.9999485261315673
0.17377626965005605,0.9999485261315673
0.17377678781752529,0.9999485261315673
0.17377730598808466,0.9999485261315673
0.17377782416173423,0.9999485261315673
0.17377834233847403,0.9999485261315673
0.17377886051830405,0.9999485261315673
0.17377989688723494,0.9999485261315673
0.17378093326852717,0.9999485261315673
0.17378248786364342,0.9999485261315673
0.17378300606819638,0.9999485261315673
0.17378611536041558,0.9999485261315673
0.17378715181588028,0.9999485261315673
0.17378818828370782,0.9999485261315673
0.17378870652225775,0.9999485261315673
0.17378922476389846,0.9999485261315673
0.1737902612564524,0.9999485261315673
0.17379077950736566,0.9999485261315673
0.17379181601846494,0.9999485261315673
0.17379233427865104,0.9999485261315673
0.17379337080829618,0.9999485261315673
0.1737938890777553,0.9999485261315673
0.17379440735030552,0.9999485261315673
0.17379544390467927,0.9999485261315673
0.17379648047141763,0.9999485261315673
0.17379699875942362,0.9999485261315673
0.17379751705052082,0.9999485261315673
0.17379803534470933,0.9999485261315673
0.17379907194236022,0.9999485261315673
0.17379959024582267,0.9999485261315673
0.17380010855237651,0.9999485261315673
0.17380062686202177,0.9999485261315673
0.17380114517475845,0.9999485261315673
0.17380166349058657,0.9999485261315673
0.17380270013151733,0.9999485261315673
0.17380425511610012,0.9999485261315673
0.17380581012850757,0.9999485261315673
0.1738063284721601,0.9999485261315673
0.17380684681890435,0.9999485261315673
0.17380736516874037,0.9999485261315673
0.17380892023679934,0.9999485261315673
0.1738094385990027,0.9999485261315673
0.17380995696429796,0.9999485261315673
0.1738109937041643,0.9999485261315673
0.17381151207873546,0.9999485261315673
0.1738125488371538,0.9999485261315673
0.1738130672210011,0.9999485261315673
0.17381358560794044,0.9999485261315673
0.17381410399797192,0.9999485261315673
0.17381462239109557,0.9999485261315673
0.1738151407873114,0.9999485261315673
0.17381565918661943,0.9999485261315673
0.17381617758901968,0.9999485261315673
0.17381773281477417,0.9999485261315673
0.17381825122954364,0.9999485261315673
0.1738187696474055,0.9999485261315673
0.17381980649240644,0.9999485261315673
0.17382032491954558,0.9999485261315673
0.1738208433497772,0.9999485261315673
0.17382239865902727,0.9999485261315673
0.1738229171016291,0.9999485261315673
0.17382343554732355,0.9999485261315673
0.17382395399611067,0.9999485261315673
0.17382499090296294,0.9999485261315673
0.17382550936102817,0.9999485261315673
0.17382602782218617,0.9999485261315673
0.17382654628643693,0.9999485261315673
0.1738281016977463,0.9999485261315673
0.17382965713689172,0.9999485261315673
0.17383276809869386,0.9999485261315673
0.17383380511070612,0.9999485261315673
0.17383432362135204,0.9999485261315673
0.1738358791718493,0.9999485261315673
0.17383639769486833,0.9999485261315673
0.1738369162209807,0.9999485261315673
0.17383743475018643,0.9999485261315673
0.17383795328248555,0.9999485261315673
0.17383847181787812,0.9999485261315673
0.1738389903563641,0.9999485261315673
0.1738410645412432,0.9999485261315673
0.1738415830951969,0.9999485261315673
0.1738421016522442,0.9999485261315673
0.17384262021238517,0.9999485261315673
0.17384313877561977,0.9999485261315673
0.17384365734194812,0.9999485261315673
0.17384469448388598,0.9999485261315673
0.17384625021999625,0.9999485261315673
0.1738472873928724,0.9999485261315673
0.1738478059839513,0.9999485261315673
0.17384936177575194,0.9999485261315673
0.17384988037920687,0.9999485261315673
0.1738509175953989,0.9999485261315673
0.1738524734428929,0.9999485261315673
0.1738529920649126,0.9999485261315673
0.17385351069002652,0.9999485261315673
0.1738540293182347,0.9999485261315673
0.17385454794953717,0.9999485261315673
0.17385506658393393,0.9999485261315673
0.17385610386201053,0.9999485261315673
0.17385662250569042,0.9999485261315673
0.1738571411524647,0.9999485261315673
0.1738581784552967,0.9999485261315673
0.17385921577050667,0.9999485261315673
0.17386077176653092,0.9999485261315673
0.1738612904380616,0.9999485261315673
0.17386180911268695,0.9999485261315673
0.17386232779040697,0.9999485261315673
0.17386284647122174,0.9999485261315673
0.17386440253223467,0.9999485261315673
0.17386647732357977,0.9999485261315673
0.17386699602915334,0.9999485261315673
0.17386803344958546,0.9999485261315673
0.17386855216444405,0.9999485261315673
0.1738690708823977,0.9999485261315673
0.17387062705482925,0.9999485261315673
0.1738711457851634,0.9999485261315673
0.17387166451859276,0.9999485261315673
0.17387218325511736,0.9999485261315673
0.1738727019947372,0.9999485261315673
0.17387373948326273,0.9999485261315673
0.17387477698416962,0.9999485261315673
0.1738752957392661,0.9999485261315673
0.17387581449745806,0.9999485261315673
0.17387633325874544,0.9999485261315673
0.17387788956118053,0.9999485261315673
0.17387840833484997,0.9999485261315673
0.17387944589147564,0.9999485261315673
0.17388048346048388,0.9999485261315673
0.17388100224963152,0.9999485261315673
0.1738815210418749,0.9999485261315673
0.173882039837214,0.9999485261315673
0.17388255863564892,0.9999485261315673
0.17388307743717962,0.9999485261315673
0.1738846338603469,0.9999485261315673
0.1738851526742611,0.9999485261315673
0.17388567149127127,0.9999485261315673
0.1738861903113774,0.9999485261315673
0.17388670913457951,0.9999485261315673
0.17388826562276222,0.9999485261315673
0.17388878445834863,0.9999485261315673
0.17388930329703117,0.9999485261315673
0.17389085983165595,0.9999485261315673
0.17389137868272336,0.9999485261315673
0.17389189753688702,0.9999485261315673
0.17389397298450504,0.9999485261315673
0.1738944918541505,0.9999485261315673
0.17389501072689242,0.9999485261315673
0.1738955296027308,0.9999485261315673
0.17389656736369713,0.9999485261315673
0.1738991618203031,0.9999485261315673
0.17390019962462216,0.9999485261315673
0.1739012374413282,0.9999485261315673
0.17390175635432642,0.9999485261315673
0.17390227527042149,0.9999485261315673
0.1739027941896134,0.9999485261315673
0.17390331311190219,0.9999485261315673
0.17390435096577056,0.9999485261315673
0.1739048698973502,0.9999485261315673
0.17390538883202683,0.9999485261315673
0.1739059077698005,0.9999485261315673
0.173906945654639,0.9999485261315673
0.1739074646017039,0.9999485261315673
0.17390798355186593,0.9999485261315673
0.17390902146148154,0.9999485261315673
0.17391005938348603,0.9999485261315673
0.17391057834913418,0.9999485261315673
0.1739110973178796,0.9999485261315673
0.17391161628972238,0.9999485261315673
0.17391213526466254,0.9999485261315673
0.17391265424270005,0.9999485261315673
0.17391317322383498,0.9999485261315673
0.17391369220806738,0.9999485261315673
0.1739142111953972,0.9999485261315673
0.17391680617850952,0.9999485261315673
0.17391732518442476,0.9999485261315673
0.1739183632055483,0.9999485261315673
0.17391888222075663,0.9999485261315673
0.17391992026046657,0.9999485261315673
0.17392043928496823,0.9999485261315673
0.1739209583125677,0.9999485261315673
0.17392147734326505,0.9999485261315673
0.17392251541395343,0.9999485261315673
0.17392303445394452,0.9999485261315673
0.1739235534970336,0.9999485261315673
0.17392407254322065,0.9999485261315673
0.17392459159250573,0.9999485261315673
0.17392511064488886,0.9999485261315673
0.17392562970037007,0.9999485261315673
0.17392666782062685,0.9999485261315673
0.17392718688540246,0.9999485261315673
0.17392770595327628,0.9999485261315673
0.17392874409831857,0.9999485261315673
0.17392978225575398,0.9999485261315673
0.17393030133911916,0.9999485261315673
0.17393082042558272,0.9999485261315673
0.173931858607805,0.9999485261315673
0.17393237770356376,0.9999485261315673
0.17393289680242102,0.9999485261315673
0.17393445411758385,0.9999485261315673
0.17393497322883525,0.9999485261315673
0.17393549234318528,0.9999485261315673
0.17393601146063392,0.9999485261315673
0.17393704970482723,0.9999485261315673
0.17393756883157194,0.9999485261315673
0.17393912623039867,0.9999485261315673
0.17393964536953854,0.9999485261315673
0.17394120280555142,0.9999485261315673
0.1739422411117213,0.9999485261315673
0.17394379859421868,0.9999485261315673
0.1739453561046078,0.9999485261315673
0.17394587528093577,0.9999485261315673
0.17394639446036295,0.9999485261315673
0.17394691364288933,0.9999485261315673
0.1739484712090641,0.9999485261315673
0.17394899040398765,0.9999485261315673
0.17395314407495516,0.9999485261315673
0.1739536632977739,0.9999485261315673
0.17395418252369227,0.9999485261315673
0.1739552209848279,0.9999485261315673
0.17395574022004526,0.9999485261315673
0.17395677869977913,0.9999485261315673
0.1739572979442957,0.9999485261315673
0.17395781719191208,0.9999485261315673
0.17395885569644434,0.9999485261315673
0.1739593749533603,0.9999485261315673
0.1739609327427077,0.9999485261315673
0.17396145201202348,0.9999485261315673
0.17396197128443927,0.9999485261315673
0.1739624905599551,0.9999485261315673
0.17396300983857102,0.9999485261315673
0.17396404840510318,0.9999485261315673
0.17396456769301952,0.9999485261315673
0.173965086984036,0.9999485261315673
0.17396560627815275,0.9999485261315673
0.17396768348562233,0.9999485261315673
0.17396820279524056,0.9999485261315673
0.17396976074269765,0.9999485261315673
0.17397028006471757,0.9999485261315673
0.17397131871805893,0.9999485261315673
0.1739723573838025,0.9999485261315673
0.17397287672132516,0.9999485261315673
0.17397339606194848,0.9999485261315673
0.17397391540567245,0.9999485261315673
0.17397443475249713,0.9999485261315673
0.17397547345544861,0.9999485261315673
0.17397599281157552,0.9999485261315673
0.1739765121708032,0.9999485261315673
0.17397703153313174,0.9999485261315673
0.1739775508985611,0.9999485261315673
0.17397807026709136,0.9999485261315673
0.17397858963872254,0.9999485261315673
0.17397910901345465,0.9999485261315673
0.17397962839128772,0.9999485261315673
0.17398014777222182,0.9999485261315673
0.1739806671562569,0.9999485261315673
0.17398118654339306,0.9999485261315673
0.1739822253269686,0.9999485261315673
0.17398274472340808,0.9999485261315673
0.17398326412294868,0.9999485261315673
0.1739837835255905,0.9999485261315673
0.17398430293133355,0.9999485261315673
0.1739848223401778,0.9999485261315673
0.1739858611671702,0.9999485261315673
0.17398638058531837,0.9999485261315673
0.17398741943091883,0.9999485261315673
0.17398793885837116,0.9999485261315673
0.17398845828892492,0.9999485261315673
0.17398897772258015,0.9999485261315673
0.1739900165991951,0.9999485261315673
0.17399053604215492,0.9999485261315673
0.17399105548821628,0.9999485261315673
0.17399157493737927,0.9999485261315673
0.17399261384501016,0.9999485261315673
0.17399313330347813,0.9999485261315673
0.1739936527650478,0.9999485261315673
0.17399417222971925,0.9999485261315673
0.17399573064234428,0.9999485261315673
0.1739967695996035,0.9999485261315673
0.1739978085692704,0.9999485261315673
0.17399832805875678,0.9999485261315673
0.17399884755134518,0.9999485261315673
0.17399936704703556,0.9999485261315673
0.17399988654582801,0.9999485261315673
0.17400040604772254,0.9999485261315673
0.17400092555271918,0.9999485261315673
0.17400144506081794,0.9999485261315673
0.174002484086322,0.9999485261315673
0.17400352312423492,0.9999485261315673
0.17400404264784478,0.9999485261315673
0.1740050817043714,0.9999485261315673
0.17400612077330746,0.9999485261315673
0.1740066403124291,0.9999485261315673
0.17400715985465315,0.9999485261315673
0.1740076793999797,0.9999485261315673
0.17400819894840872,0.9999485261315673
0.1740087184999403,0.9999485261315673
0.17401027717315037,0.9999485261315673
0.17401131630413688,0.9999485261315673
0.17401235544753413,0.9999485261315673
0.17401287502388688,0.9999485261315673
0.1740133946033424,0.9999485261315673
0.1740139141859007,0.9999485261315673
0.17401443377156184,0.9999485261315673
0.1740154729521927,0.9999485261315673
0.17401651214523522,0.9999485261315673
0.17401703174641092,0.9999485261315673
