fpr,tpr
0.014054006275688338,0.20217313858211614
0.014054006275688338,0.20252939080869256
0.014098201263976665,0.20252939080869256
0.014098201263976665,0.20270751692198077
0.01418659124055332,0.20270751692198077
0.01418659124055332,0.2034200213751336
0.01423078622884165,0.2034200213751336
0.01423078622884165,0.2035981474884218
0.014274981217129978,0.2035981474884218
0.014274981217129978,0.20431065194157463
0.014407566181994963,0.20431065194157463
0.014407566181994963,0.20448877805486285
0.014407566181994963,0.20537940862130388
0.01445176117028329,0.20537940862130388
0.01445176117028329,0.2057356608478803
0.01445176117028329,0.20627003918774492
0.014628541123436603,0.20627003918774492
0.014628541123436603,0.20716066975418596
0.014716931100013259,0.20716066975418596
0.014761126088301586,0.208051300320627
0.014805321076589915,0.208051300320627
0.014805321076589915,0.20840755254720342
0.014805321076589915,0.20947630922693267
0.01489371105316657,0.20947630922693267
0.01489371105316657,0.2098325614535091
0.01489371105316657,0.21125757035981474
0.01489371105316657,0.21179194869967938
0.014982101029743226,0.21179194869967938
0.014982101029743226,0.21268257926612041
0.015026296018031555,0.21268257926612041
0.015026296018031555,0.21303883149269684
0.015026296018031555,0.21375133594584966
0.015026296018031555,0.21428571428571427
0.015026296018031555,0.2146419665122907
0.015026296018031555,0.21588884930530816
0.015026296018031555,0.21606697541859637
0.015026296018031555,0.21713573209832562
0.015026296018031555,0.21767011043819023
0.015070491006319884,0.21767011043819023
0.015070491006319884,0.21802636266476666
0.015070491006319884,0.21838261489134306
0.01515888098289654,0.21838261489134306
0.01515888098289654,0.2190951193444959
0.015247270959473196,0.2190951193444959
0.015247270959473196,0.21927324545778412
0.015291465947761524,0.21927324545778412
0.015291465947761524,0.2194513715710723
0.015291465947761524,0.22034200213751337
0.015335660936049851,0.22034200213751337
0.015335660936049851,0.22087638047737798
0.015335660936049851,0.2210545065906662
0.015335660936049851,0.22212326327039544
0.015424050912626509,0.22212326327039544
0.015424050912626509,0.22283576772354827
0.015468245900914836,0.22283576772354827
0.015468245900914836,0.2231920199501247
0.015556635877491492,0.2231920199501247
0.015556635877491492,0.22390452440327752
0.01560083086577982,0.22390452440327752
0.01560083086577982,0.22426077662985394
0.01564502585406815,0.22426077662985394
0.01564502585406815,0.22461702885643034
0.01564502585406815,0.22497328108300677
0.01564502585406815,0.22604203776273601
0.015777610818933134,0.22604203776273601
0.015777610818933134,0.22675454221588884
0.015777610818933134,0.22728892055575348
0.015777610818933134,0.22835767723548273
0.01582180580722146,0.22835767723548273
0.01582180580722146,0.22871392946205915
0.015866000795509788,0.22871392946205915
0.015866000795509788,0.22889205557534734
0.01591019578379812,0.22889205557534734
0.01591019578379812,0.2301389383683648
0.015954390772086446,0.2301389383683648
0.015954390772086446,0.230317064481653
0.015998585760374773,0.230317064481653
0.015998585760374773,0.23102956893480583
0.016042780748663103,0.23102956893480583
0.016042780748663103,0.23120769504809405
0.016042780748663103,0.23156394727467047
0.016131170725239757,0.23156394727467047
0.016131170725239757,0.23174207338795869
0.016131170725239757,0.23281083006768793
0.016175365713528084,0.23281083006768793
0.016175365713528084,0.23298895618097612
0.016263755690104742,0.23298895618097612
0.016263755690104742,0.23334520840755255
0.016263755690104742,0.23548272176701104
0.016263755690104742,0.23619522622016387
0.016263755690104742,0.2365514784467403
0.01630795067839307,0.2365514784467403
0.01630795067839307,0.2370858567866049
0.016396340654969727,0.2370858567866049
0.016396340654969727,0.23833273957962237
0.016484730631546384,0.23833273957962237
0.016484730631546384,0.2386889918061988
0.016484730631546384,0.238867117919487
0.016484730631546384,0.2392233701460634
0.016617315596411365,0.2392233701460634
0.016617315596411365,0.23940149625935161
0.016661510584699696,0.23940149625935161
0.016661510584699696,0.23993587459921625
0.016705705572988023,0.23993587459921625
0.016705705572988023,0.24011400071250447
0.016838290537853007,0.24011400071250447
0.016838290537853007,0.24047025293908086
0.016970875502717992,0.24047025293908086
0.016970875502717992,0.24064837905236908
0.017147655455871304,0.24064837905236908
0.017147655455871304,0.2408265051656573
0.017147655455871304,0.24171713573209833
0.017147655455871304,0.24225151407196294
0.017147655455871304,0.24242964018525115
0.017147655455871304,0.24278589241182758
