fpr,tpr
0.0033776612349378783,0.060865222548223984
0.0033776612349378783,0.0608964354828641
0.0033963913342074047,0.06095886135214433
0.0034088780670537555,0.06095886135214433
0.0034213647999001063,0.06095886135214433
0.0034213647999001063,0.06099007428678444
0.0034338515327464567,0.06099007428678444
0.0034463382655928075,0.06099007428678444
0.0034463382655928075,0.06105250015606467
0.003452581632015983,0.06105250015606467
0.003452581632015983,0.0611149260253449
0.003452581632015983,0.061239777763905365
0.003452581632015983,0.061270990698545476
0.0034588249984391583,0.061270990698545476
0.0034588249984391583,0.061302203633185594
0.0034588249984391583,0.06145826830638617
0.0034588249984391583,0.0615206941756664
0.003465068364862334,0.0615206941756664
0.003465068364862334,0.06161433297958674
0.0034900418305550355,0.06161433297958674
0.0034900418305550355,0.061707971783507086
0.0034900418305550355,0.061770397652787315
0.0034900418305550355,0.06186403645670766
0.0034900418305550355,0.06192646232598789
0.003502528563401386,0.06198888819526812
0.003502528563401386,0.06211373993382858
0.0035087719298245615,0.06211373993382858
0.0035087719298245615,0.06233223047630938
0.0035150152962477367,0.062363443410949494
0.0035150152962477367,0.06239465634558961
0.0035150152962477367,0.06251950808415008
0.0035150152962477367,0.06255072101879018
0.0035212586626709123,0.06255072101879018
0.003533745395517263,0.06255072101879018
0.003533745395517263,0.06261314688807042
0.003533745395517263,0.06267557275735064
0.003533745395517263,0.06273799862663088
0.003533745395517263,0.062769211561271
0.0035399887619404382,0.062769211561271
0.0035399887619404382,0.06286285036519133
0.003546232128363614,0.06289406329983145
0.003546232128363614,0.06295648916911167
0.003546232128363614,0.06308134090767215
0.0035587188612099642,0.06308134090767215
0.0035587188612099642,0.06317497971159249
0.00356496222763314,0.0632061926462326
0.003583692326902666,0.06326861851551283
0.0035899356933258414,0.06329983145015294
0.0035899356933258414,0.0634246831887134
0.0035899356933258414,0.06345589612335352
0.0036024224261721922,0.06358074786191398
0.0036086657925953674,0.0636119607965541
0.0036149091590185426,0.06367438666583432
0.0036149091590185426,0.06370559960047444
0.003639882624711244,0.0638304513390349
0.003639882624711244,0.06386166427367501
0.00364612599113442,0.06392409014295523
0.0036586127239807706,0.06398651601223547
0.003671099456827121,0.06398651601223547
0.003671099456827121,0.06401772894687559
0.0036773428232502966,0.06401772894687559
0.0036898295560966474,0.06420500655471627
0.0036898295560966474,0.06432985829327674
0.0036898295560966474,0.06439228416255696
0.0036898295560966474,0.0644547100318372
0.0036960729225198226,0.0644547100318372
0.0036960729225198226,0.06461077470503777
0.0036960729225198226,0.06473562644359823
0.003702316288942998,0.06479805231287845
0.0037085596553661734,0.06479805231287845
0.0037085596553661734,0.06482926524751857
0.0037085596553661734,0.06495411698607903
0.003714803021789349,0.06495411698607903
0.003714803021789349,0.06501654285535927
0.003721046388212524,0.06514139459391972
0.0037272897546356994,0.06517260752855983
0.003733533121058875,0.06523503339784006
0.00373977648748205,0.06526624633248018
0.00373977648748205,0.06535988513640052
0.00373977648748205,0.06539109807104064
0.0037460198539052258,0.06539109807104064
0.0037585065867515766,0.06542231100568076
0.0037585065867515766,0.06545352394032086
0.0037585065867515766,0.0655159498096011
0.0037585065867515766,0.06554716274424122
0.0037647499531747518,0.06554716274424122
0.0037772366860211026,0.06564080154816156
0.0037834800524442777,0.06564080154816156
0.0037897234188674534,0.06601535676384293
0.0037959667852906285,0.06601535676384293
0.0038084535181369793,0.06601535676384293
0.0038084535181369793,0.06604656969848305
0.00382094025098333,0.06610899556776328
0.00382094025098333,0.0661714214370435
0.00382094025098333,0.06642112491416444
0.0038271836174065058,0.06648355078344466
0.0038271836174065058,0.06651476371808478
0.0038271836174065058,0.06660840252200512
0.0038271836174065058,0.06667082839128535
0.0038271836174065058,0.06688931893376615
0.0038271836174065058,0.06698295773768649
0.0038271836174065058,0.06701417067232661
0.0038271836174065058,0.06707659654160684
0.0038271836174065058,0.06717023534552719
0.003833426983829681,0.06717023534552719
0.003833426983829681,0.06726387414944753
0.0038459137166760317,0.06726387414944753
0.0038459137166760317,0.06729508708408764
0.0038459137166760317,0.0674199388226481
0.0038459137166760317,0.06745115175728822
0.0038459137166760317,0.06751357762656846
0.0038459137166760317,0.0676072164304888
0.0038584004495223825,0.0676072164304888
0.0038771305487919085,0.0676072164304888
0.0038896172816382593,0.0676072164304888
0.0038896172816382593,0.06763842936512891
0.0038896172816382593,0.06795055871153005
0.0038896172816382593,0.06798177164617017
0.003895860648061435,0.06798177164617017
0.00390210401448461,0.06801298458081029
0.003914590747330961,0.0680441975154504
0.003914590747330961,0.06810662338473063
0.003914590747330961,0.06813783631937075
0.003914590747330961,0.06820026218865098
0.003914590747330961,0.0682626880579312
0.003914590747330961,0.06835632686185156
0.003914590747330961,0.0684499656657719
0.003920834113754136,0.06848117860041202
0.003920834113754136,0.06869966914289281
0.003920834113754136,0.06876209501217305
0.003927077480177311,0.06876209501217305
0.003933320846600487,0.06879330794681315
0.003933320846600487,0.06882452088145327
0.003945807579446838,0.06882452088145327
0.003945807579446838,0.06885573381609339
0.003952050945870013,0.06885573381609339
0.003952050945870013,0.06916786316249454
0.003952050945870013,0.06919907609713465
0.003952050945870013,0.069292714901055
0.003952050945870013,0.06938635370497534
0.003964537678716364,0.06938635370497534
0.003964537678716364,0.06947999250889568
0.003970781045139539,0.06947999250889568
0.00398326777798589,0.06954241837817592
0.00398326777798589,0.06957363131281603
0.003989511144409066,0.06957363131281603
0.003989511144409066,0.06966727011673637
0.004001997877255416,0.06966727011673637
0.004008241243678591,0.06988576065921719
0.004008241243678591,0.07007303826705787
0.004014484610101767,0.0701354641363381
0.004014484610101767,0.07022910294025844
0.004014484610101767,0.07038516761345902
0.004026971342948118,0.07038516761345902
0.004039458075794468,0.07038516761345902
0.004039458075794468,0.07044759348273924
0.004045701442217644,0.07044759348273924
0.004045701442217644,0.07047880641737936
0.0040581881750639945,0.07057244522129971
0.00406443154148717,0.07060365815593982
0.00406443154148717,0.07063487109057993
0.00406443154148717,0.07069729695986017
0.00406443154148717,0.07075972282914039
0.00406443154148717,0.07085336163306075
0.004070674907910346,0.07085336163306075
0.004070674907910346,0.07088457456770085
0.004070674907910346,0.07100942630626131
0.004070674907910346,0.07110306511018166
0.004083161640756696,0.07110306511018166
0.004089405007179871,0.07113427804482178
0.004089405007179871,0.07132155565266246
0.004089405007179871,0.07141519445658281
0.004095648373603046,0.07144640739122292
0.004095648373603046,0.07147762032586304
0.0041018917400262225,0.07147762032586304
0.0041018917400262225,0.07150883326050315
0.0041018917400262225,0.0716024720644235
0.0041018917400262225,0.07166489793370373
0.004108135106449398,0.07178974967226419
0.004114378472872573,0.07178974967226419
0.004114378472872573,0.07191460141082465
0.004126865205718924,0.07194581434546476
0.004126865205718924,0.07197702728010487
0.004133108572142099,0.07197702728010487
0.004133108572142099,0.07207066608402522
0.004133108572142099,0.07228915662650602
0.004139351938565274,0.07238279543042637
0.004139351938565274,0.0724452212997066
0.004151838671411625,0.0724452212997066
