fpr,tpr
0.007558488302339532,0.09358128374325135
0.0076184763047390525,0.09358128374325135
0.0076184763047390525,0.09448110377924415
0.007678464307138573,0.09448110377924415
0.007678464307138573,0.09508098380323936
0.007858428314337133,0.09508098380323936
0.007858428314337133,0.09538092381523695
0.008038392321535692,0.09538092381523695
0.008038392321535692,0.09598080383923216
0.008098380323935212,0.09598080383923216
0.008098380323935212,0.09658068386322735
0.008098380323935212,0.09688062387522496
0.008218356328734253,0.09688062387522496
0.008218356328734253,0.09718056388722256
0.008278344331133773,0.09718056388722256
0.008278344331133773,0.09778044391121776
0.008278344331133773,0.09808038392321536
0.008398320335932814,0.09808038392321536
0.008398320335932814,0.09838032393521295
0.008518296340731854,0.09838032393521295
0.008518296340731854,0.09928014397120576
0.008578284343131374,0.09928014397120576
0.008578284343131374,0.10047990401919617
0.008578284343131374,0.10137972405518897
0.008638272345530894,0.10137972405518897
0.008638272345530894,0.10167966406718656
0.008758248350329933,0.10167966406718656
0.008758248350329933,0.10257948410317937
0.008758248350329933,0.10377924415116976
0.008818236352729453,0.10377924415116976
0.008818236352729453,0.10407918416316736
0.008878224355128974,0.10407918416316736
0.008878224355128974,0.10437912417516497
0.008938212357528494,0.10437912417516497
0.008938212357528494,0.10467906418716257
0.008998200359928014,0.10467906418716257
0.008998200359928014,0.10647870425914817
0.009058188362327534,0.10647870425914817
0.009058188362327534,0.10677864427114576
0.009178164367126575,0.10677864427114576
0.009178164367126575,0.10797840431913618
0.009298140371925615,0.10797840431913618
0.009298140371925615,0.10857828434313137
0.009298140371925615,0.10947810437912417
0.009298140371925615,0.11097780443911218
0.009298140371925615,0.11127774445110977
0.009298140371925615,0.11307738452309538
0.009298140371925615,0.11367726454709058
0.009298140371925615,0.11427714457108579
0.009298140371925615,0.11457708458308338
0.009358128374325135,0.11457708458308338
0.009358128374325135,0.11547690461907618
0.009358128374325135,0.11637672465506899
0.009358128374325135,0.11757648470305938
0.009358128374325135,0.117876424715057
0.009418116376724656,0.117876424715057
0.009418116376724656,0.11817636472705459
0.009478104379124176,0.11817636472705459
0.009478104379124176,0.11907618476304739
0.009478104379124176,0.1205758848230354
0.009478104379124176,0.12117576484703059
0.009478104379124176,0.1235752849430114
0.009658068386322735,0.1235752849430114
0.009658068386322735,0.1247750449910018
0.009718056388722255,0.1247750449910018
0.009718056388722255,0.125374925014997
0.009718056388722255,0.1265746850629874
0.009718056388722255,0.1274745050989802
0.009718056388722255,0.1277744451109778
0.009778044391121775,0.1277744451109778
0.009778044391121775,0.1280743851229754
0.009778044391121775,0.1286742651469706
0.009778044391121775,0.1292741451709658
0.009838032393521295,0.1292741451709658
0.009838032393521295,0.129874025194961
0.009838032393521295,0.1307738452309538
0.009898020395920816,0.1307738452309538
0.009898020395920816,0.131373725254949
0.009898020395920816,0.13197360527894422
0.009898020395920816,0.13227354529094182
0.009958008398320336,0.13227354529094182
0.009958008398320336,0.132873425314937
0.010017996400719856,0.132873425314937
0.010017996400719856,0.13407318536292742
0.010017996400719856,0.13437312537492502
0.010077984403119376,0.13437312537492502
0.010077984403119376,0.1346730653869226
0.010077984403119376,0.13647270545890822
0.010077984403119376,0.1367726454709058
0.010077984403119376,0.13737252549490103
0.010137972405518897,0.13737252549490103
0.010137972405518897,0.13767246550689863
0.010197960407918417,0.13767246550689863
0.010197960407918417,0.13827234553089382
0.010377924415116977,0.13827234553089382
0.010377924415116977,0.138872225554889
0.010377924415116977,0.13917216556688664
0.010497900419916016,0.13917216556688664
0.010497900419916016,0.14007198560287942
0.010497900419916016,0.14067186562687461
0.010557888422315536,0.14067186562687461
0.010557888422315536,0.14127174565086983
0.010557888422315536,0.14307138572285544
0.010617876424715057,0.14307138572285544
0.010617876424715057,0.14367126574685063
0.010617876424715057,0.14397120575884823
0.010677864427114577,0.14397120575884823
0.010677864427114577,0.14427114577084582
0.010797840431913617,0.14427114577084582
0.010797840431913617,0.14517096580683864
0.010797840431913617,0.14577084583083383
0.010917816436712658,0.14577084583083383
0.010917816436712658,0.14607078584283142
0.011097780443911218,0.14607078584283142
0.011097780443911218,0.14637072585482905
0.011157768446310739,0.14637072585482905
0.011157768446310739,0.14667066586682664
0.011157768446310739,0.14727054589082184
0.011337732453509297,0.14727054589082184
0.011337732453509297,0.14787042591481703
0.011517696460707858,0.14787042591481703
0.011517696460707858,0.14817036592681462
0.011577684463107378,0.14817036592681462
0.011577684463107378,0.14847030593881225
0.011577684463107378,0.15026994601079785
0.011577684463107378,0.15236952609478105
0.011577684463107378,0.15356928614277143
0.011577684463107378,0.15446910617876425
0.011577684463107378,0.15566886622675466
0.011577684463107378,0.15596880623875226
0.011577684463107378,0.15656868626274745
0.011577684463107378,0.15746850629874026
0.011577684463107378,0.15776844631073786
